FE,EBITA,OCF,MC,FS
0.091,-1.7080000000000002,-0.565,1.880759829,0
4.526,-2.4659999999999997,-3.173,1.2734948179999999,0
0.035,-7.0920000000000005,-7.687,-0.29478574,0
0.033,-11.912,-5.903,-0.29552855100000003,0
4.279,-10.517999999999999,-6.355,-0.19834907899999998,0
16.037,-2.5610000000000004,-4.78,-0.693072309,0
14.105,-2.204,2.838,-0.6971298890000001,0
0.0,17.279,11.187000000000001,-0.46335643200000004,0
0.0,4.625,5.232,-0.159884164,0
0.0,-10.539000000000001,-0.40299999999999997,-0.330318267,0
0.0,-6.572,-3.52,-0.727225963,0
0.0,-5.31,-3.8789999999999996,1.006914681,0
0.0,-6.252000000000001,1.3419999999999999,-0.12211813199999999,0
0.0,-3.4189999999999996,-10.009,-0.097320932,0
0.0,-3.917,-3.9810000000000003,0.358790534,0
0.0,-4.1339999999999995,-0.917,0.005103795,0
309.0,1066.0,751.0,0.354469885,0
272.0,1065.0,566.0,0.5675705010000001,0
233.0,891.0,586.0,-0.7228883890000001,0
242.0,704.0,596.0,1.598459894,0
228.0,859.0,452.0,0.383502147,0
144.0,1052.0,638.0,0.080164583,0
168.0,871.0,722.0,0.026303722999999998,0
177.0,1255.0,762.0,0.22106125699999998,0
137.0,1045.0,962.0,0.056185799,0
513.0,1087.0,862.0,0.077962827,0
118.0,1196.0,893.0,0.12068770699999999,0
326.0,1287.0,803.0,0.312631912,0
1.2,54.1,22.8,-0.14092975800000002,0
1.3,63.4,65.8,0.2651874,0
10.9,98.7,69.5,-0.1666082,0
24.1,63.8,13.1,-0.7029460940000001,0
55.6,64.4,64.9,0.580855132,0
13.6,80.3,54.5,0.423826785,0
21.7,87.1,57.2,0.15949253300000002,0
4.7,109.8,40.1,0.340653906,0
21.4,114.8,83.5,0.5443829020000001,0
1.4,123.0,94.5,0.442497432,0
1.2,136.6,111.2,0.040229969,0
1.2,153.3,115.8,0.360833676,0
1.4,135.5,100.0,0.07024778400000001,0
21.564,74.794,55.591,-0.424116294,0
4.234,20.078,22.095,-0.015960612,0
20.06,104.29299999999999,77.953,-0.569969955,0
19.96,161.6,115.75399999999999,0.8916091340000001,0
20.725,209.804,187.43099999999998,1.365007742,0
1.39,-11.515999999999998,-11.344000000000001,-0.561742164,0
0.895,-8.404,-7.609,-0.677613648,0
2.494,-8.759,-5.099,-0.10018173400000001,0
2.4219999999999997,-5.874,-6.422000000000001,0.314832787,0
3.11,-4.953,-5.125,-0.122180551,0
5.025,-3.6289999999999996,-3.5260000000000002,0.20077622,0
0.983,-3.59,-3.363,0.09639660300000001,0
1.181,1.165,-2.734,1.729422721,0
1.8869999999999998,2.98,2.161,-0.390315753,0
1.645,-1.315,-0.153,0.8019877470000001,0
3.9819999999999998,1.605,0.326,-0.257342031,0
7.707000000000001,3.656,5.321000000000001,1.7215143880000001,0
3.73,103.99799999999999,53.861000000000004,-0.30992995,0
3.55,105.066,71.899,-0.026936323999999998,0
3.55,102.428,44.989,-0.30975985899999997,0
3.55,93.28299999999999,66.679,-0.36757137700000003,0
29.587,91.839,59.427,0.740722333,0
0.0,101.021,86.67,0.279974238,0
0.0,134.484,67.452,0.525125708,0
0.0,217.642,137.605,0.49437644799999997,0
0.0,204.197,111.58200000000001,0.074934773,0
0.0,251.97099999999998,156.255,0.5885559260000001,0
0.0,289.185,174.35,0.255856997,0
0.0,304.513,147.77200000000002,0.044490518,0
40.0,127.314,97.321,-0.277172944,0
31.0,124.241,89.493,0.28529497,0
18.0,130.928,100.20100000000001,-0.173460687,0
40.219,121.66,88.556,-0.120067275,0
40.275999999999996,120.90100000000001,91.178,0.199452118,0
0.0,38.82,28.261,0.032608696,0
0.0,36.189,20.211,-0.194514456,0
0.0,36.268,34.516999999999996,-0.264909716,0
0.0,19.373,22.916999999999998,0.276092486,0
0.0,26.218000000000004,12.498,-0.137669877,0
0.0,35.89,34.163000000000004,0.131925224,0
0.0,97.645,70.403,0.942757106,0
7.074,104.902,57.59,0.6751183759999999,0
10.644,113.88799999999999,79.392,-0.069151798,0
62.403999999999996,108.26799999999999,78.304,-0.533791017,0
34.555,83.28200000000001,68.62899999999999,0.165801101,0
40.87,87.809,83.84899999999999,0.450146881,0
0.0,5.902,7.37,-0.027341868999999998,0
0.0,2.985,10.68,0.11665851,0
0.0,1.6540000000000001,14.287,-0.278081961,0
0.0,0.815,4.93,-0.024268612000000002,0
0.953,6.436,7.263,0.00405956,0
0.036000000000000004,0.601,-3.177,-0.735260512,0
0.034,-11.761,-1.6980000000000002,-0.540086878,0
41.887,-11.855,-26.35,0.316702635,0
44.29600000000001,-8.306000000000001,-3.84,-0.7740983659999999,0
0.0,8.517999999999999,8.935,80330.07143,0
0.0,15.497,9.773,2.155994256,0
0.0,24.37,13.362,-0.47069769200000006,0
0.0,28.426,5.468,0.987432311,0
0.0,18.415,-2.19,-0.509837378,0
1.125,65.309,40.647,0.129899408,0
8.475,92.455,48.39,0.411714575,0
1.242,99.552,51.407,-0.254337348,0
0.0,0.0,0.0,-1.0,0
20.0,74.635,47.38399999999999,0.657025373,0
20.0,111.296,82.325,-0.28953552899999996,0
20.0,104.537,76.949,-0.098804449,0
189.666,68.385,52.817,-0.69462783,0
220.136,128.732,83.04899999999999,0.130460585,0
263.25,195.192,114.461,-0.050701395,0
224.417,203.21400000000003,149.57,-0.397148847,0
107.697,228.483,164.49599999999998,1.077984796,0
343.79,264.142,174.97,0.511055868,0
131.925,266.371,122.046,0.027639626,0
156.761,276.983,192.013,0.22373111199999998,0
128.782,276.026,183.532,0.20369106899999997,0
161.657,279.939,191.097,0.063197682,0
201.743,277.626,239.729,-0.6895102190000001,0
228.864,287.699,166.49200000000002,0.099149394,0
659.35,304.79400000000004,194.465,0.395427518,0
187.9,1035.2,893.1,0.098891884,0
68.5,892.2,-51.5,0.35712839399999996,0
205.0,608.0,767.0,-0.85856737,0
431.0,482.0,1104.0,2.294286581,0
519.0,850.0,-58.0,0.39661157700000005,0
212.0,1228.0,365.0,-0.36223370200000005,0
288.0,1382.0,774.0,0.607043471,0
277.0,1127.0,708.0,0.56098748,0
267.0,1247.0,760.0,-0.062366213,0
170.0,1092.0,575.0,-0.513871864,0
60.0,1021.0,1088.0,0.67307474,0
40.0,1180.0,1219.0,0.7731332940000001,0
0.639,36.699,21.761999999999997,0.751659443,0
0.521,41.685,12.118,-0.121691464,0
0.583,64.351,85.50399999999999,0.450963302,0
0.415,90.54899999999999,49.192,-0.061432862000000005,0
0.0,103.098,71.937,-0.098428516,0
0.0,69.23899999999999,-3.3760000000000003,-0.5693444679999999,0
0.0,62.293,74.77199999999999,0.5356064460000001,0
0.249,55.672,45.915,0.140774395,0
0.23,59.703,38.657,0.31012060199999997,0
0.24100000000000002,79.971,59.934,0.46657066,0
0.252,83.921,67.472,0.017843235,0
0.28600000000000003,89.675,32.326,0.351685275,0
0.0,55.945,76.743,1.148510207,0
0.0,63.956,84.52799999999999,-0.229078892,0
0.0,75.529,101.522,-0.417482161,0
0.0,-33.628,-15.542,-0.492237297,0
0.0,-42.433,-37.508,-0.035934336000000004,0
0.0,-62.161,-43.041000000000004,-0.004170121,0
0.0,-86.835,-78.52,-0.58519981,0
0.0,-74.48899999999999,-59.066,-0.304603787,0
0.0,-47.42100000000001,-43.371,-0.28401705899999996,0
0.0,-44.338,-27.105999999999998,1.0760529540000001,0
15.482999999999999,-28.987,-26.066999999999997,-0.599591756,0
56.761,-16.359,-16.412,-0.48791999999999996,0
4.99,11.798,-4.562,2.102275198,0
9.199,14.719000000000001,15.555,-0.406196651,0
12.05,4.79,9.516,0.23560435600000001,0
12.277999999999999,9.722000000000001,-3.7119999999999997,-0.575615475,0
19.038,11.402000000000001,5.361000000000001,-0.365693912,0
48.00899999999999,278.91200000000003,210.081,-0.25298457,0
21.622,240.576,225.74099999999999,1.310785328,0
18.52,431.009,458.043,-0.465577246,0
33.5,567.913,356.22,3.57780272,0
11.839,809.577,693.6010000000001,0.38403567200000005,0
46.028999999999996,1362.629,686.6410000000001,-0.379109606,0
95.015,869.835,518.419,-0.521491234,0
29.169,150.72,109.01799999999999,-0.265684541,0
178.25099999999998,253.342,-283.85900000000004,-0.76544819,0
1316.71,-3.199,-227.937,-0.993387437,0
20.505,7.3,-1.683,-0.49510484,0
15.387,28.851,20.592,0.876503652,0
14.689,-3.799,-0.7859999999999999,-0.524143238,0
14.253,3.969,0.371,-0.514850664,0
18.570999999999998,-7.561,-8.687999999999999,-0.599733648,0
0.0,173.923,184.27,0.213848725,0
0.0,250.72099999999998,236.898,-0.273974636,0
0.0,239.137,251.453,0.5151186010000001,0
0.0,419.69599999999997,402.94699999999995,-0.491449067,0
0.0,368.858,480.744,0.480611674,0
0.0,448.194,447.18800000000005,0.35552685700000003,0
0.0,415.24300000000005,479.348,-0.152656663,0
9.077,405.587,388.436,-0.47444945200000005,0
4.591,131.571,265.265,0.522278338,0
25.77,275.53700000000003,261.717,-0.571951644,0
0.44,-465.26099999999997,193.678,-0.652995762,0
0.45399999999999996,95.897,121.736,1.734297891,0
0.469,132.535,121.99,0.07497758,0
0.0,26.276999999999997,11.198,-0.006293266,0
0.0,30.584,16.497,0.35022165899999996,0
0.0,33.611,13.065,-0.155454695,0
0.0,36.695,18.689,-0.45613702799999994,0
0.0,48.413000000000004,27.909000000000002,0.97475156,0
0.0,50.04,26.410999999999998,0.216053512,0
0.0,44.863,19.53,-0.23817381699999998,0
270.99,44.788999999999994,29.730999999999998,-0.903249097,0
7.441,31.464000000000002,18.65,-0.013581965,0
6.665,27.441,18.122,-0.132204364,1
3.0,28.133000000000003,21.013,0.505649125,1
6.071000000000001,26.835,18.637,-0.08449186800000001,0
3.891,26.984,17.962,1.137486725,0
23.99,15.243,9.46,-0.785201343,0
47.81399999999999,26.651,0.485,2.699263655,0
81.291,45.32899999999999,60.983999999999995,-0.019417937,0
106.241,62.441,40.772,0.6393195779999999,0
132.64700000000002,80.337,68.638,0.33234167600000003,0
315.067,107.319,73.807,-0.556127382,0
500.15,102.185,35.417,0.49307812700000003,0
2.459,1.871,-2.675,0.18842835100000002,0
22.769000000000002,-3.4210000000000003,-3.918,-0.5833607820000001,0
2.072,-4.01,-3.799,-0.672004057,0
18.512999999999998,-5.462000000000001,-3.641,-0.45994755299999995,0
13.584000000000001,3.227,2.049,13.87817842,0
5.48,7.875,2.4459999999999997,-0.023749325,0
9.39,10.94,9.056000000000001,0.33636086299999995,0
277.0,82.0,16.0,0.335587697,0
130.0,552.0,175.0,0.684403179,0
315.0,584.0,-236.0,-1.0,0
1.985,125.61,16.747,0.268395129,0
5.386,113.522,89.27,1.0873502320000001,0
5.022,65.509,-8.628,-0.7691329309999999,0
5.699,92.81200000000001,202.609,0.17217498,0
5.28,133.844,156.026,1.612446284,0
272.055,202.042,174.57299999999998,0.518784691,0
54.916000000000004,391.82800000000003,217.963,-0.282961684,0
92.536,208.00799999999998,236.47,-0.21969667699999998,0
32.131,220.016,199.067,0.6913854420000001,0
39.088,281.949,249.287,-0.195586998,0
66.017,258.707,193.74,-0.492882716,0
68.77,240.938,165.96599999999998,0.244810495,0
0.061,204.503,154.156,0.163562089,0
0.065,72.244,41.398,-0.412002186,0
0.027999999999999997,28.331999999999997,-22.829,-0.473714068,0
0.0,9.116,22.864,0.08811961800000001,0
0.0,-14.207,-42.071000000000005,0.45940494200000004,0
0.0,12.107000000000001,29.969,-0.275482219,0
0.0,40.648,53.001999999999995,0.072763905,0
0.0,-8.046,32.243,0.194171299,0
0.0,18.061,-6.026,-0.010250904,0
0.0,51.026,-65.685,-0.245339345,0
0.0,13.539000000000001,0.215,-0.22848464300000002,0
0.0,-7.229,40.341,0.145391471,0
0.0,7.1160000000000005,17.894000000000002,-0.3313147,0
0.0,-1.139,-2.056,-0.35293918399999996,0
0.0,-1.546,-5.553,-0.519537873,0
0.228,-15.363,-1.455,1.1382847759999999,0
0.0,-48.341,-29.57,0.9338241979999999,0
3.178,-42.074,-39.175,-0.650430538,0
0.0,-8.033999999999999,-8.087,-0.167240395,0
0.0,-12.835999999999999,-11.524000000000001,1.663420527,0
0.0,-12.258,-5.209,-0.643474992,0
4.631,-1.619,-1.5230000000000001,-0.138519545,0
74.03699999999999,168.44299999999998,99.08200000000001,0.7234288740000001,0
194.99900000000002,462.173,407.899,3.4418349339999996,0
2370.556,762.808,540.129,-0.7349182809999999,0
1698.692,496.199,286.217,1.1678261909999998,0
731.232,555.1080000000001,477.801,0.24387486,0
429.149,569.316,354.435,-0.582372633,0
1102.085,393.921,237.52900000000002,-0.21887852100000002,0
1660.168,582.874,245.98,1.922534271,0
1165.021,1030.413,475.108,-0.632948389,0
217.549,474.353,215.747,-0.8354335690000001,0
16.811,-42.54600000000001,-25.355999999999998,0.165486175,0
11.635,-9.308,-38.019,1.70239728,0
2.17,-90.991,-37.939,-0.085380748,0
1.262,83.00299999999999,-26.81,-0.17178886899999998,0
3.534,-34.965,-38.199,0.498242178,0
4.246,-43.968,-47.3,-0.10186311,0
7.937,-60.203,-54.135,1.687459531,0
9.493,-87.04299999999999,-77.411,-0.281669601,0
9.256,-81.278,-78.925,-0.352536711,0
4.65,-65.648,-71.444,-0.832272992,0
0.5,-68.032,-49.851000000000006,0.724610772,0
0.17600000000000002,22.78,36.374,1.319991806,0
0.0,-64.642,-45.242,-0.510625935,0
0.0,-64.646,-57.68,-0.17469565899999998,0
0.0,-73.827,-64.48100000000001,-0.467824471,0
0.0,-27.186999999999998,-13.413,-0.549160935,0
0.0,-49.051,-27.629,1.702775471,0
0.0,-83.95299999999999,-77.903,-0.24846540399999997,0
0.0,-48.476000000000006,-32.696,0.993471894,0
0.0,-76.84,-74.303,-0.364834007,0
0.0,-11.579,-0.892,-0.1875,0
0.0,-7.01,-11.355,-0.468376068,0
0.0,6.473,5.444,-0.8392282959999999,0
0.0,15.821,13.63,2.26,0
0.0,9.193999999999999,7.419,0.049079755,0
0.0,9.169,1.018,-0.152046784,0
0.207,3.695,-0.684,-0.08275862099999999,0
0.13699999999999998,-2.9160000000000004,-3.074,-0.307518797,0
0.107,-5.693,-5.635,-0.34864278,0
0.015,-5.659,-5.112,-0.34165168,0
0.0,3.2760000000000002,2.017,2.338575949,0
0.0,13.732000000000001,24.485,7.957430876,0
0.32899999999999996,128.741,145.635,0.34436831799999995,0
3.605,0.898,-1.9969999999999999,3.4486206260000003,0
7.3260000000000005,1.052,32.257,-0.70835667,0
0.0,39.3,66.6,-0.12138690099999999,0
0.0,47.5,55.6,-0.25765430100000003,0
0.0,83.7,33.1,0.554833702,0
0.2,50.4,74.9,0.142694293,0
0.2,67.6,11.3,0.135389905,0
0.9,80.2,71.2,0.206351973,0
1.7,94.5,59.1,0.6136775210000001,0
1.7,93.9,66.5,0.634355054,0
2.2,118.6,77.2,0.32184554,0
1.9,125.8,-98.0,0.052100467000000004,0
2.8,102.5,93.6,-0.266584375,0
0.9079999999999999,-46.622,-43.735,-0.267718372,0
1.375,-42.913000000000004,-33.207,-0.08983574300000001,0
1.931,-49.559,-37.451,-0.6743253570000001,0
0.9,-43.46,-39.389,3.514202524,0
0.525,-42.853,-42.676,1.280417452,0
0.0,-41.083999999999996,-30.125999999999998,-0.257838815,0
0.2,-47.7,-33.1,0.50188146,0
2.2,-21.9,2.4,1.718063959,0
2.3,-13.1,23.6,0.657573839,0
2.3,-46.4,49.0,0.5724221070000001,0
0.0,-48.8,56.2,-0.245188104,0
0.0,-26.4,92.0,-0.01142236,0
16.868,147.624,99.898,0.028400598,0
57.5,208.4,163.5,0.38725189,0
60.5,235.6,180.2,-0.459237054,0
22.0,293.2,237.2,0.8229342009999999,0
5.1,311.1,175.3,1.4967359830000002,0
7.4,364.0,114.4,0.398623196,0
3.4,306.2,239.0,-0.23729431899999998,0
7.7,226.3,188.3,0.022550224,0
5.6,476.7,283.0,-0.41074457700000006,0
2.7,473.2,440.7,-0.056494509000000005,0
2.3,348.4,346.1,0.246496406,0
1.9,273.0,255.9,0.027539512000000002,0
0.187,199.899,135.786,1.16792704,0
0.0,154.17,115.766,-0.597144671,0
1.42,151.066,122.83,-0.695219087,0
0.114,115.834,129.29399999999998,-0.060567735,0
0.5,106.973,115.73299999999999,0.9557439320000001,0
3.062,136.251,141.737,1.012773558,0
96.02,179.48,189.24900000000002,-0.48017270700000003,0
92.57700000000001,227.45,234.69400000000002,0.396139287,0
19.054000000000002,254.78599999999997,266.188,0.460278191,0
144.563,268.67,342.05,0.23867375899999999,0
170.102,346.395,314.373,0.049843704,0
395.527,399.839,496.155,0.27607858399999996,0
36.257,514.005,628.099,0.085897276,0
36.019,565.33,612.639,-0.005547784,0
104.6,780.0,638.3,0.7913057109999999,0
576.0,1148.4,961.5,0.194246368,0
0.0,17.953,-17.584,0.332431857,0
0.0,-40.233000000000004,46.075,-0.6622952670000001,0
0.0,-27.717,-15.699000000000002,-0.6002753510000001,0
0.0,-54.382,0.0,0.151207183,0
0.0,-66.343,8.197000000000001,0.587506103,0
0.0,5.353,11.533,1.480095247,0
15.2,-4.4,-46.828,-0.616266956,0
0.0,8.963,76.825,1.2063273959999998,0
0.0,-28.964000000000002,-33.08,-0.270820806,0
3.096,-17.704,-97.186,-0.31606015600000004,0
3.7760000000000002,5.33,27.369,-0.18962884,0
0.0,-13.579,-6.682,0.294499016,0
6.189,-20.998,-15.171,2.7224966489999995,0
7.82,8.456,48.722,-0.390110723,0
5.352,-16.685,-30.785,1.171936113,0
4.18,-6.6610000000000005,-5.125,-0.49778196799999996,0
16.854,31.951,47.121,-0.401201931,0
24.046,-1.992,-46.062,0.118934555,0
0.0,-4.888999999999999,-52.626999999999995,-0.41928718299999995,0
214.312,23.546,31.195,-0.8396806790000001,0
0.8,7.221,2.932,8.003435694,0
0.767,8.683,1.7919999999999998,-0.23975696600000002,0
0.767,10.497,2.8989999999999996,0.125149882,0
0.0,13.982000000000001,6.934,0.631087552,0
0.5429999999999999,16.375999999999998,2.051,1.933377324,0
2.416,26.115,21.421,-0.528906262,0
3.3819999999999997,29.471999999999998,14.850999999999999,0.80166537,0
0.0,-11.832,-3.898,-0.701139011,0
0.0,-3.945,-2.1,0.375,0
0.0,-20.947,-3.568,6.604566932000001,0
0.0,-21.138,-12.023,0.696203509,0
0.0,7.096,2.763,-0.012426933999999999,0
8.851,104.932,85.586,1.219594131,0
0.503,219.605,200.817,-0.39510626200000004,0
114.088,-731.533,165.03400000000002,-0.9128340559999999,0
117.8,536.8,302.6,0.28038794899999997,0
107.4,602.2,368.5,0.317083332,0
90.9,614.8,296.6,-0.674164315,0
94.2,524.1,369.6,1.184544822,0
465.7,630.1,482.4,0.6992182690000001,0
250.5,850.6,449.0,0.020167683,0
553.7,769.5,442.2,0.281269854,0
10.3,318.6,366.9,0.369340567,0
0.919,-30.865,24.838,-0.021840473,0
1.39,-26.124000000000002,-28.261,-0.475258356,0
1.442,-38.49,-24.271,5.638146572,0
1.71,15.112,138.298,0.296870738,0
1.2409999999999999,-7.265,-83.71799999999999,-0.756962742,0
0.851,-2.208,-64.23899999999999,-0.208179633,0
0.853,-46.693999999999996,-40.611999999999995,-0.049608208,0
0.0,-29.045,-34.483000000000004,-0.36483662899999997,0
0.0,42.943000000000005,29.930999999999997,0.392200362,0
0.0,53.545,34.286,-0.391979864,0
0.0,43.408,38.336999999999996,-0.621390593,0
0.0,34.435,45.11600000000001,0.823704762,0
0.0,58.266999999999996,48.692,0.859251022,0
0.0,77.632,68.065,0.243336941,0
0.322,95.507,66.225,-0.286233935,0
0.325,93.509,66.89399999999999,0.003140483,0
0.0,105.014,89.93700000000001,0.721047545,0
0.0,76.21600000000001,48.607,-0.575594294,0
0.0,66.635,48.455,0.0742643,0
18.082,13.335999999999999,-1.015,-0.25039647600000003,0
23.639,18.05,11.745,0.187438291,0
22.0,22.879,16.617,-0.7170000000000001,0
17.912,26.009,23.636,1.848631409,0
14.126,30.177,23.16,0.779135943,0
2.766,8.366,5.1579999999999995,-0.189781022,0
2.024,5.957999999999999,7.292999999999999,-0.41230411100000003,0
2.205,0.124,-1.113,-0.7684049079999999,0
6.317,-6.216,-1.3430000000000002,0.821192053,0
0.442,168.957,111.84700000000001,-0.119280495,0
0.04,40.908,71.497,-0.584962036,0
0.044000000000000004,-59.468999999999994,-28.877,-0.7855540879999999,0
0.048,-42.751999999999995,-2.7460000000000004,1.5250178019999998,0
5.301,-49.538000000000004,-41.72,0.365848984,0
0.054000000000000006,-23.434,-66.408,0.035928935,0
0.06,1.78,-66.85,1.7384022140000002,0
0.067,57.347,-47.576,0.290817134,0
30.074,60.141000000000005,27.493000000000002,-0.033306509,0
29.153000000000002,171.235,177.03400000000002,0.801632103,0
16.217,372.129,158.227,0.006656719,0
12.475,398.796,178.528,1.022077513,0
22.521,2.319,-5.82,-0.361576004,0
15.203,6.287000000000001,6.937,3.175592597,0
20.855999999999998,-2.094,6.919,-0.371787652,0
16.652,2.5380000000000003,8.433,-0.653221409,0
1.767,38.621,18.023,-0.09105600300000001,0
1.58,31.862,16.641,-0.645772832,0
1.403,39.326,39.59,-0.281444121,0
0.0,47.805,42.777,2.3117047580000003,0
0.0,51.979,24.259,-0.259881768,0
0.0,8.335,22.103,-0.605051527,0
0.0,19.160999999999998,2.342,0.460265676,0
0.0,20.070999999999998,35.368,0.261728594,0
0.0,33.0,40.326,0.443505165,0
0.0,41.894,27.488000000000003,-0.138153744,0
0.0,36.029,39.743,-0.221883069,0
0.0,79.768,82.37,0.4493183,0
0.0,140.733,148.959,1.789770251,0
0.0,268.658,261.151,-0.590659129,0
5.4,168.544,151.903,0.231098655,0
7.32,185.12400000000002,178.292,-0.164547894,0
27.7,165.69099999999997,154.23,-0.374188244,0
45.032,120.89399999999999,119.88600000000001,-0.026266625,0
46.532,53.163000000000004,67.4,0.834008395,0
78.734,50.086999999999996,44.91,-0.501088004,0
40.983999999999995,25.116,23.945,-0.34628111799999994,0
65.072,-17.147000000000002,-20.998,-0.287664558,0
60.763000000000005,29.825,23.413,0.688755679,0
0.0,15.552999999999999,37.394,-0.8136723459999999,0
4.17,21.465,31.362,6.133594919,0
0.0,23.534000000000002,26.776,0.144743961,0
0.0,-5.756,-0.556,0.8299414070000001,0
0.0,-12.069,-7.524,-0.469099855,0
2.5,-4.106,-9.279,-0.510649146,0
0.0,13.272,13.864,2.429087706,0
21.3,170.2,65.2,0.66629241,0
0.2,162.0,51.9,-0.5095553629999999,0
0.2,121.2,112.3,0.409816513,0
1.0,130.3,105.3,0.182495147,0
0.0,146.4,76.9,-0.038520302,0
0.0,160.9,77.8,0.11197327800000001,0
0.0,146.4,117.6,0.181661895,0
43.9,113.6,35.5,-0.427578589,0
39.9,147.8,127.7,-0.295411525,0
42.6,184.0,119.5,1.219820466,0
11.4,188.1,101.8,0.26993376,0
17.0,505.0,307.0,0.40856483600000004,0
17.0,460.0,302.0,-0.609827106,0
17.0,472.0,304.0,-0.224939172,0
0.0,397.0,234.0,-0.269637671,0
0.0,348.0,150.0,-0.184361797,0
0.0,345.0,-52.0,-0.999988168,0
0.0,368.0,209.0,-1.0,0
8.427,3.452,2.234,-0.10338716,0
4.434,2.9419999999999997,3.6319999999999997,-0.7241379309999999,0
